iter,f0,f1,f2
   9479,    0.9682400000,    0.0000000000,    0.0317600000
   9480,    0.9679400000,    0.0000000000,    0.0320600000
   9481,    0.9675000000,    0.0000000000,    0.0325000000
   9482,    0.9675800000,    0.0000000000,    0.0324200000
   9483,    0.9677200000,    0.0000000000,    0.0322800000
   9484,    0.9678300000,    0.0000000000,    0.0321700000
   9485,    0.9680800000,    0.0000000000,    0.0319200000
   9486,    0.9682900000,    0.0000000000,    0.0317100000
   9487,    0.9682900000,    0.0000000000,    0.0317100000
   9488,    0.9683300000,    0.0000000000,    0.0316700000
   9489,    0.9686900000,    0.0000000000,    0.0313100000
   9490,    0.9686700000,    0.0000000000,    0.0313300000
   9491,    0.9685900000,    0.0000000000,    0.0314100000
   9492,    0.9687700000,    0.0000000000,    0.0312300000
   9493,    0.9687000000,    0.0000000000,    0.0313000000
   9494,    0.9681300000,    0.0000000000,    0.0318700000
   9495,    0.9679100000,    0.0000000000,    0.0320900000
   9496,    0.9678300000,    0.0000000000,    0.0321700000
   9497,    0.9681600000,    0.0000000000,    0.0318400000
   9498,    0.9679900000,    0.0000000000,    0.0320100000
   9499,    0.9678500000,    0.0000000000,    0.0321500000
   9500,    0.9677200000,    0.0000000000,    0.0322800000
   9501,    0.9676800000,    0.0000000000,    0.0323200000
   9502,    0.9676000000,    0.0000000000,    0.0324000000
   9503,    0.9675800000,    0.0000000000,    0.0324200000
   9504,    0.9674300000,    0.0000000000,    0.0325700000
   9505,    0.9672300000,    0.0000000000,    0.0327700000
   9506,    0.9672200000,    0.0000000000,    0.0327800000
   9507,    0.9667300000,    0.0000000000,    0.0332700000
   9508,    0.9668000000,    0.0000000000,    0.0332000000
   9509,    0.9666700000,    0.0000000000,    0.0333300000
   9510,    0.9669000000,    0.0000000000,    0.0331000000
   9511,    0.9670700000,    0.0000000000,    0.0329300000
   9512,    0.9672400000,    0.0000000000,    0.0327600000
   9513,    0.9674000000,    0.0000000000,    0.0326000000
   9514,    0.9675900000,    0.0000000000,    0.0324100000
   9515,    0.9677200000,    0.0000000000,    0.0322800000
   9516,    0.9678400000,    0.0000000000,    0.0321600000
   9517,    0.9676200000,    0.0000000000,    0.0323800000
   9518,    0.9677700000,    0.0000000000,    0.0322300000
   9519,    0.9675300000,    0.0000000000,    0.0324700000
   9520,    0.9676100000,    0.0000000000,    0.0323900000
   9521,    0.9676400000,    0.0000000000,    0.0323600000
   9522,    0.9674200000,    0.0000000000,    0.0325800000
   9523,    0.9671800000,    0.0000000000,    0.0328200000
   9524,    0.9674700000,    0.0000000000,    0.0325300000
   9525,    0.9672700000,    0.0000000000,    0.0327300000
   9526,    0.9671000000,    0.0000000000,    0.0329000000
   9527,    0.9667200000,    0.0000000000,    0.0332800000
   9528,    0.9666800000,    0.0000000000,    0.0333200000
   9529,    0.9669300000,    0.0000000000,    0.0330700000
   9530,    0.9664900000,    0.0000000000,    0.0335100000
   9531,    0.9664500000,    0.0000000000,    0.0335500000
   9532,    0.9665600000,    0.0000000000,    0.0334400000
   9533,    0.9670800000,    0.0000000000,    0.0329200000
   9534,    0.9670100000,    0.0000000000,    0.0329900000
   9535,    0.9672400000,    0.0000000000,    0.0327600000
   9536,    0.9669800000,    0.0000000000,    0.0330200000
   9537,    0.9672300000,    0.0000000000,    0.0327700000
   9538,    0.9674000000,    0.0000000000,    0.0326000000
   9539,    0.9676600000,    0.0000000000,    0.0323400000
   9540,    0.9676200000,    0.0000000000,    0.0323800000
   9541,    0.9676600000,    0.0000000000,    0.0323400000
   9542,    0.9677600000,    0.0000000000,    0.0322400000
   9543,    0.9678000000,    0.0000000000,    0.0322000000
   9544,    0.9676600000,    0.0000000000,    0.0323400000
   9545,    0.9678000000,    0.0000000000,    0.0322000000
   9546,    0.9677600000,    0.0000000000,    0.0322400000
   9547,    0.9677100000,    0.0000000000,    0.0322900000
   9548,    0.9674800000,    0.0000000000,    0.0325200000
   9549,    0.9680800000,    0.0000000000,    0.0319200000
   9550,    0.9680100000,    0.0000000000,    0.0319900000
   9551,    0.9675600000,    0.0000000000,    0.0324400000
   9552,    0.9677300000,    0.0000000000,    0.0322700000
   9553,    0.9677700000,    0.0000000000,    0.0322300000
   9554,    0.9682100000,    0.0000000000,    0.0317900000
   9555,    0.9680600000,    0.0000000000,    0.0319400000
   9556,    0.9681500000,    0.0000000000,    0.0318500000
   9557,    0.9685100000,    0.0000000000,    0.0314900000
   9558,    0.9683500000,    0.0000000000,    0.0316500000
   9559,    0.9683800000,    0.0000000000,    0.0316200000
   9560,    0.9682200000,    0.0000000000,    0.0317800000
   9561,    0.9681800000,    0.0000000000,    0.0318200000
   9562,    0.9680700000,    0.0000000000,    0.0319300000
   9563,    0.9681800000,    0.0000000000,    0.0318200000
   9564,    0.9683400000,    0.0000000000,    0.0316600000
   9565,    0.9683900000,    0.0000000000,    0.0316100000
   9566,    0.9687700000,    0.0000000000,    0.0312300000
   9567,    0.9692100000,    0.0000000000,    0.0307900000
   9568,    0.9695900000,    0.0000000000,    0.0304100000
   9569,    0.9694000000,    0.0000000000,    0.0306000000
   9570,    0.9693400000,    0.0000000000,    0.0306600000
   9571,    0.9689800000,    0.0000000000,    0.0310200000
   9572,    0.9690100000,    0.0000000000,    0.0309900000
   9573,    0.9688900000,    0.0000000000,    0.0311100000
   9574,    0.9687900000,    0.0000000000,    0.0312100000
   9575,    0.9692700000,    0.0000000000,    0.0307300000
   9576,    0.9692800000,    0.0000000000,    0.0307200000
   9577,    0.9695400000,    0.0000000000,    0.0304600000
   9578,    0.9694500000,    0.0000000000,    0.0305500000
   9579,    0.9693000000,    0.0000000000,    0.0307000000
   9580,    0.9695000000,    0.0000000000,    0.0305000000
   9581,    0.9692900000,    0.0000000000,    0.0307100000
   9582,    0.9692200000,    0.0000000000,    0.0307800000
   9583,    0.9691300000,    0.0000000000,    0.0308700000
   9584,    0.9691400000,    0.0000000000,    0.0308600000
   9585,    0.9691800000,    0.0000000000,    0.0308200000
   9586,    0.9692100000,    0.0000000000,    0.0307900000
   9587,    0.9696500000,    0.0000000000,    0.0303500000
   9588,    0.9698400000,    0.0000000000,    0.0301600000
   9589,    0.9701800000,    0.0000000000,    0.0298200000
   9590,    0.9703000000,    0.0000000000,    0.0297000000
   9591,    0.9699300000,    0.0000000000,    0.0300700000
   9592,    0.9701100000,    0.0000000000,    0.0298900000
   9593,    0.9701700000,    0.0000000000,    0.0298300000
   9594,    0.9705100000,    0.0000000000,    0.0294900000
   9595,    0.9704200000,    0.0000000000,    0.0295800000
   9596,    0.9706000000,    0.0000000000,    0.0294000000
   9597,    0.9708300000,    0.0000000000,    0.0291700000
   9598,    0.9710400000,    0.0000000000,    0.0289600000
   9599,    0.9710500000,    0.0000000000,    0.0289500000
   9600,    0.9711400000,    0.0000000000,    0.0288600000
   9601,    0.9710700000,    0.0000000000,    0.0289300000
   9602,    0.9709900000,    0.0000000000,    0.0290100000
   9603,    0.9711200000,    0.0000000000,    0.0288800000
   9604,    0.9708400000,    0.0000000000,    0.0291600000
   9605,    0.9708100000,    0.0000000000,    0.0291900000
   9606,    0.9709000000,    0.0000000000,    0.0291000000
   9607,    0.9709400000,    0.0000000000,    0.0290600000
   9608,    0.9709500000,    0.0000000000,    0.0290500000
   9609,    0.9710900000,    0.0000000000,    0.0289100000
   9610,    0.9710000000,    0.0000000000,    0.0290000000
   9611,    0.9710800000,    0.0000000000,    0.0289200000
   9612,    0.9712000000,    0.0000000000,    0.0288000000
   9613,    0.9714400000,    0.0000000000,    0.0285600000
   9614,    0.9713700000,    0.0000000000,    0.0286300000
   9615,    0.9711600000,    0.0000000000,    0.0288400000
   9616,    0.9709100000,    0.0000000000,    0.0290900000
   9617,    0.9708300000,    0.0000000000,    0.0291700000
   9618,    0.9709000000,    0.0000000000,    0.0291000000
   9619,    0.9711300000,    0.0000000000,    0.0288700000
   9620,    0.9711700000,    0.0000000000,    0.0288300000
   9621,    0.9711200000,    0.0000000000,    0.0288800000
   9622,    0.9709800000,    0.0000000000,    0.0290200000
   9623,    0.9708700000,    0.0000000000,    0.0291300000
   9624,    0.9708000000,    0.0000000000,    0.0292000000
   9625,    0.9708800000,    0.0000000000,    0.0291200000
   9626,    0.9706300000,    0.0000000000,    0.0293700000
   9627,    0.9706000000,    0.0000000000,    0.0294000000
   9628,    0.9704600000,    0.0000000000,    0.0295400000
   9629,    0.9706900000,    0.0000000000,    0.0293100000
   9630,    0.9706500000,    0.0000000000,    0.0293500000
   9631,    0.9706500000,    0.0000000000,    0.0293500000
   9632,    0.9710700000,    0.0000000000,    0.0289300000
   9633,    0.9710700000,    0.0000000000,    0.0289300000
   9634,    0.9710100000,    0.0000000000,    0.0289900000
   9635,    0.9709300000,    0.0000000000,    0.0290700000
   9636,    0.9706700000,    0.0000000000,    0.0293300000
   9637,    0.9700100000,    0.0000000000,    0.0299900000
   9638,    0.9699400000,    0.0000000000,    0.0300600000
   9639,    0.9695900000,    0.0000000000,    0.0304100000
   9640,    0.9692200000,    0.0000000000,    0.0307800000
   9641,    0.9692400000,    0.0000000000,    0.0307600000
   9642,    0.9694200000,    0.0000000000,    0.0305800000
   9643,    0.9692300000,    0.0000000000,    0.0307700000
   9644,    0.9693000000,    0.0000000000,    0.0307000000
   9645,    0.9692300000,    0.0000000000,    0.0307700000
   9646,    0.9696800000,    0.0000000000,    0.0303200000
   9647,    0.9696500000,    0.0000000000,    0.0303500000
   9648,    0.9694200000,    0.0000000000,    0.0305800000
   9649,    0.9692700000,    0.0000000000,    0.0307300000
   9650,    0.9693200000,    0.0000000000,    0.0306800000
   9651,    0.9697300000,    0.0000000000,    0.0302700000
   9652,    0.9700300000,    0.0000000000,    0.0299700000
   9653,    0.9698900000,    0.0000000000,    0.0301100000
   9654,    0.9697900000,    0.0000000000,    0.0302100000
   9655,    0.9700000000,    0.0000000000,    0.0300000000
   9656,    0.9703200000,    0.0000000000,    0.0296800000
   9657,    0.9707700000,    0.0000000000,    0.0292300000
   9658,    0.9706800000,    0.0000000000,    0.0293200000
   9659,    0.9706400000,    0.0000000000,    0.0293600000
   9660,    0.9708300000,    0.0000000000,    0.0291700000
   9661,    0.9709000000,    0.0000000000,    0.0291000000
   9662,    0.9706200000,    0.0000000000,    0.0293800000
   9663,    0.9704700000,    0.0000000000,    0.0295300000
   9664,    0.9701700000,    0.0000000000,    0.0298300000
   9665,    0.9703800000,    0.0000000000,    0.0296200000
   9666,    0.9704400000,    0.0000000000,    0.0295600000
   9667,    0.9703700000,    0.0000000000,    0.0296300000
   9668,    0.9705300000,    0.0000000000,    0.0294700000
   9669,    0.9708600000,    0.0000000000,    0.0291400000
   9670,    0.9705700000,    0.0000000000,    0.0294300000
   9671,    0.9709200000,    0.0000000000,    0.0290800000
   9672,    0.9713300000,    0.0000000000,    0.0286700000
   9673,    0.9712800000,    0.0000000000,    0.0287200000
   9674,    0.9711600000,    0.0000000000,    0.0288400000
   9675,    0.9712800000,    0.0000000000,    0.0287200000
   9676,    0.9710800000,    0.0000000000,    0.0289200000
   9677,    0.9711400000,    0.0000000000,    0.0288600000
   9678,    0.9710200000,    0.0000000000,    0.0289800000
   9679,    0.9714700000,    0.0000000000,    0.0285300000
   9680,    0.9715200000,    0.0000000000,    0.0284800000
   9681,    0.9713200000,    0.0000000000,    0.0286800000
   9682,    0.9710800000,    0.0000000000,    0.0289200000
   9683,    0.9711800000,    0.0000000000,    0.0288200000
   9684,    0.9712400000,    0.0000000000,    0.0287600000
   9685,    0.9711600000,    0.0000000000,    0.0288400000
   9686,    0.9710300000,    0.0000000000,    0.0289700000
   9687,    0.9710900000,    0.0000000000,    0.0289100000
   9688,    0.9712600000,    0.0000000000,    0.0287400000
   9689,    0.9715700000,    0.0000000000,    0.0284300000
   9690,    0.9716300000,    0.0000000000,    0.0283700000
   9691,    0.9719400000,    0.0000000000,    0.0280600000
   9692,    0.9720200000,    0.0000000000,    0.0279800000
   9693,    0.9722700000,    0.0000000000,    0.0277300000
   9694,    0.9724300000,    0.0000000000,    0.0275700000
   9695,    0.9725600000,    0.0000000000,    0.0274400000
   9696,    0.9726700000,    0.0000000000,    0.0273300000
   9697,    0.9722200000,    0.0000000000,    0.0277800000
   9698,    0.9724900000,    0.0000000000,    0.0275100000
   9699,    0.9719800000,    0.0000000000,    0.0280200000
   9700,    0.9719500000,    0.0000000000,    0.0280500000
   9701,    0.9723000000,    0.0000000000,    0.0277000000
   9702,    0.9721700000,    0.0000000000,    0.0278300000
   9703,    0.9722000000,    0.0000000000,    0.0278000000
   9704,    0.9722200000,    0.0000000000,    0.0277800000
   9705,    0.9717400000,    0.0000000000,    0.0282600000
   9706,    0.9717300000,    0.0000000000,    0.0282700000
   9707,    0.9716500000,    0.0000000000,    0.0283500000
   9708,    0.9717800000,    0.0000000000,    0.0282200000
   9709,    0.9714700000,    0.0000000000,    0.0285300000
   9710,    0.9712800000,    0.0000000000,    0.0287200000
   9711,    0.9711500000,    0.0000000000,    0.0288500000
   9712,    0.9712100000,    0.0000000000,    0.0287900000
   9713,    0.9711400000,    0.0000000000,    0.0288600000
   9714,    0.9713900000,    0.0000000000,    0.0286100000
   9715,    0.9713900000,    0.0000000000,    0.0286100000
   9716,    0.9713200000,    0.0000000000,    0.0286800000
   9717,    0.9712300000,    0.0000000000,    0.0287700000
   9718,    0.9708800000,    0.0000000000,    0.0291200000
   9719,    0.9708800000,    0.0000000000,    0.0291200000
   9720,    0.9707600000,    0.0000000000,    0.0292400000
   9721,    0.9710300000,    0.0000000000,    0.0289700000
   9722,    0.9711400000,    0.0000000000,    0.0288600000
   9723,    0.9710700000,    0.0000000000,    0.0289300000
   9724,    0.9706800000,    0.0000000000,    0.0293200000
   9725,    0.9701800000,    0.0000000000,    0.0298200000
   9726,    0.9706800000,    0.0000000000,    0.0293200000
   9727,    0.9706300000,    0.0000000000,    0.0293700000
   9728,    0.9705900000,    0.0000000000,    0.0294100000
   9729,    0.9703400000,    0.0000000000,    0.0296600000
   9730,    0.9700300000,    0.0000000000,    0.0299700000
   9731,    0.9704500000,    0.0000000000,    0.0295500000
   9732,    0.9704300000,    0.0000000000,    0.0295700000
   9733,    0.9708000000,    0.0000000000,    0.0292000000
   9734,    0.9706100000,    0.0000000000,    0.0293900000
   9735,    0.9704800000,    0.0000000000,    0.0295200000
   9736,    0.9708500000,    0.0000000000,    0.0291500000
   9737,    0.9710400000,    0.0000000000,    0.0289600000
   9738,    0.9712400000,    0.0000000000,    0.0287600000
   9739,    0.9713400000,    0.0000000000,    0.0286600000
   9740,    0.9711300000,    0.0000000000,    0.0288700000
   9741,    0.9712200000,    0.0000000000,    0.0287800000
   9742,    0.9712500000,    0.0000000000,    0.0287500000
