iter,f0,f1,f2
   3501,    0.9686400000,    0.0000000000,    0.0313600000
   3502,    0.9689500000,    0.0000000000,    0.0310500000
   3503,    0.9693400000,    0.0000000000,    0.0306600000
   3504,    0.9694500000,    0.0000000000,    0.0305500000
   3505,    0.9694900000,    0.0000000000,    0.0305100000
   3506,    0.9694100000,    0.0000000000,    0.0305900000
   3507,    0.9697700000,    0.0000000000,    0.0302300000
   3508,    0.9698600000,    0.0000000000,    0.0301400000
   3509,    0.9699900000,    0.0000000000,    0.0300100000
   3510,    0.9700100000,    0.0000000000,    0.0299900000
   3511,    0.9701100000,    0.0000000000,    0.0298900000
   3512,    0.9702700000,    0.0000000000,    0.0297300000
   3513,    0.9705900000,    0.0000000000,    0.0294100000
   3514,    0.9705300000,    0.0000000000,    0.0294700000
   3515,    0.9701200000,    0.0000000000,    0.0298800000
   3516,    0.9698800000,    0.0000000000,    0.0301200000
   3517,    0.9700400000,    0.0000000000,    0.0299600000
   3518,    0.9701400000,    0.0000000000,    0.0298600000
   3519,    0.9701100000,    0.0000000000,    0.0298900000
   3520,    0.9702400000,    0.0000000000,    0.0297600000
   3521,    0.9701100000,    0.0000000000,    0.0298900000
   3522,    0.9702900000,    0.0000000000,    0.0297100000
   3523,    0.9698200000,    0.0000000000,    0.0301800000
   3524,    0.9700200000,    0.0000000000,    0.0299800000
   3525,    0.9697800000,    0.0000000000,    0.0302200000
   3526,    0.9697300000,    0.0000000000,    0.0302700000
   3527,    0.9695600000,    0.0000000000,    0.0304400000
   3528,    0.9699900000,    0.0000000000,    0.0300100000
   3529,    0.9700600000,    0.0000000000,    0.0299400000
   3530,    0.9697300000,    0.0000000000,    0.0302700000
   3531,    0.9695000000,    0.0000000000,    0.0305000000
   3532,    0.9696600000,    0.0000000000,    0.0303400000
   3533,    0.9695800000,    0.0000000000,    0.0304200000
   3534,    0.9697400000,    0.0000000000,    0.0302600000
   3535,    0.9695400000,    0.0000000000,    0.0304600000
   3536,    0.9694900000,    0.0000000000,    0.0305100000
   3537,    0.9691800000,    0.0000000000,    0.0308200000
   3538,    0.9694100000,    0.0000000000,    0.0305900000
   3539,    0.9692400000,    0.0000000000,    0.0307600000
   3540,    0.9692200000,    0.0000000000,    0.0307800000
   3541,    0.9689500000,    0.0000000000,    0.0310500000
   3542,    0.9688800000,    0.0000000000,    0.0311200000
   3543,    0.9684900000,    0.0000000000,    0.0315100000
   3544,    0.9688300000,    0.0000000000,    0.0311700000
   3545,    0.9684400000,    0.0000000000,    0.0315600000
   3546,    0.9684700000,    0.0000000000,    0.0315300000
   3547,    0.9682500000,    0.0000000000,    0.0317500000
   3548,    0.9681700000,    0.0000000000,    0.0318300000
   3549,    0.9681600000,    0.0000000000,    0.0318400000
   3550,    0.9680900000,    0.0000000000,    0.0319100000
   3551,    0.9683800000,    0.0000000000,    0.0316200000
   3552,    0.9683300000,    0.0000000000,    0.0316700000
   3553,    0.9676900000,    0.0000000000,    0.0323100000
   3554,    0.9678000000,    0.0000000000,    0.0322000000
   3555,    0.9678400000,    0.0000000000,    0.0321600000
   3556,    0.9680700000,    0.0000000000,    0.0319300000
   3557,    0.9683000000,    0.0000000000,    0.0317000000
   3558,    0.9678500000,    0.0000000000,    0.0321500000
   3559,    0.9678700000,    0.0000000000,    0.0321300000
   3560,    0.9678600000,    0.0000000000,    0.0321400000
   3561,    0.9678600000,    0.0000000000,    0.0321400000
   3562,    0.9675000000,    0.0000000000,    0.0325000000
   3563,    0.9676500000,    0.0000000000,    0.0323500000
   3564,    0.9675400000,    0.0000000000,    0.0324600000
   3565,    0.9675800000,    0.0000000000,    0.0324200000
   3566,    0.9673100000,    0.0000000000,    0.0326900000
   3567,    0.9674700000,    0.0000000000,    0.0325300000
   3568,    0.9670500000,    0.0000000000,    0.0329500000
   3569,    0.9671000000,    0.0000000000,    0.0329000000
   3570,    0.9669200000,    0.0000000000,    0.0330800000
   3571,    0.9667700000,    0.0000000000,    0.0332300000
   3572,    0.9663800000,    0.0000000000,    0.0336200000
   3573,    0.9660500000,    0.0000000000,    0.0339500000
   3574,    0.9658500000,    0.0000000000,    0.0341500000
   3575,    0.9660100000,    0.0000000000,    0.0339900000
   3576,    0.9662500000,    0.0000000000,    0.0337500000
   3577,    0.9668700000,    0.0000000000,    0.0331300000
   3578,    0.9670600000,    0.0000000000,    0.0329400000
   3579,    0.9673300000,    0.0000000000,    0.0326700000
   3580,    0.9674900000,    0.0000000000,    0.0325100000
   3581,    0.9681900000,    0.0000000000,    0.0318100000
   3582,    0.9682200000,    0.0000000000,    0.0317800000
   3583,    0.9677500000,    0.0000000000,    0.0322500000
   3584,    0.9680300000,    0.0000000000,    0.0319700000
   3585,    0.9680500000,    0.0000000000,    0.0319500000
   3586,    0.9679300000,    0.0000000000,    0.0320700000
   3587,    0.9679400000,    0.0000000000,    0.0320600000
   3588,    0.9677800000,    0.0000000000,    0.0322200000
   3589,    0.9675200000,    0.0000000000,    0.0324800000
   3590,    0.9678800000,    0.0000000000,    0.0321200000
   3591,    0.9678200000,    0.0000000000,    0.0321800000
   3592,    0.9677800000,    0.0000000000,    0.0322200000
   3593,    0.9674500000,    0.0000000000,    0.0325500000
   3594,    0.9679200000,    0.0000000000,    0.0320800000
   3595,    0.9680400000,    0.0000000000,    0.0319600000
   3596,    0.9676300000,    0.0000000000,    0.0323700000
   3597,    0.9674300000,    0.0000000000,    0.0325700000
   3598,    0.9671800000,    0.0000000000,    0.0328200000
   3599,    0.9668200000,    0.0000000000,    0.0331800000
   3600,    0.9668800000,    0.0000000000,    0.0331200000
   3601,    0.9670400000,    0.0000000000,    0.0329600000
   3602,    0.9669600000,    0.0000000000,    0.0330400000
   3603,    0.9669500000,    0.0000000000,    0.0330500000
   3604,    0.9666500000,    0.0000000000,    0.0333500000
   3605,    0.9669800000,    0.0000000000,    0.0330200000
   3606,    0.9674800000,    0.0000000000,    0.0325200000
   3607,    0.9672600000,    0.0000000000,    0.0327400000
   3608,    0.9674200000,    0.0000000000,    0.0325800000
   3609,    0.9671700000,    0.0000000000,    0.0328300000
   3610,    0.9668800000,    0.0000000000,    0.0331200000
   3611,    0.9671900000,    0.0000000000,    0.0328100000
   3612,    0.9671500000,    0.0000000000,    0.0328500000
   3613,    0.9669000000,    0.0000000000,    0.0331000000
   3614,    0.9671500000,    0.0000000000,    0.0328500000
   3615,    0.9668100000,    0.0000000000,    0.0331900000
   3616,    0.9665400000,    0.0000000000,    0.0334600000
   3617,    0.9663200000,    0.0000000000,    0.0336800000
   3618,    0.9662300000,    0.0000000000,    0.0337700000
   3619,    0.9664400000,    0.0000000000,    0.0335600000
   3620,    0.9663900000,    0.0000000000,    0.0336100000
   3621,    0.9669700000,    0.0000000000,    0.0330300000
   3622,    0.9672600000,    0.0000000000,    0.0327400000
   3623,    0.9679800000,    0.0000000000,    0.0320200000
   3624,    0.9677200000,    0.0000000000,    0.0322800000
   3625,    0.9674800000,    0.0000000000,    0.0325200000
   3626,    0.9672700000,    0.0000000000,    0.0327300000
   3627,    0.9672000000,    0.0000000000,    0.0328000000
   3628,    0.9672800000,    0.0000000000,    0.0327200000
   3629,    0.9671800000,    0.0000000000,    0.0328200000
   3630,    0.9674000000,    0.0000000000,    0.0326000000
   3631,    0.9677200000,    0.0000000000,    0.0322800000
   3632,    0.9676700000,    0.0000000000,    0.0323300000
   3633,    0.9677300000,    0.0000000000,    0.0322700000
   3634,    0.9673400000,    0.0000000000,    0.0326600000
   3635,    0.9676000000,    0.0000000000,    0.0324000000
   3636,    0.9674600000,    0.0000000000,    0.0325400000
   3637,    0.9670000000,    0.0000000000,    0.0330000000
   3638,    0.9673200000,    0.0000000000,    0.0326800000
   3639,    0.9675800000,    0.0000000000,    0.0324200000
   3640,    0.9676500000,    0.0000000000,    0.0323500000
   3641,    0.9675700000,    0.0000000000,    0.0324300000
   3642,    0.9676400000,    0.0000000000,    0.0323600000
   3643,    0.9678300000,    0.0000000000,    0.0321700000
   3644,    0.9671900000,    0.0000000000,    0.0328100000
   3645,    0.9668800000,    0.0000000000,    0.0331200000
   3646,    0.9670600000,    0.0000000000,    0.0329400000
   3647,    0.9670400000,    0.0000000000,    0.0329600000
   3648,    0.9673700000,    0.0000000000,    0.0326300000
   3649,    0.9674700000,    0.0000000000,    0.0325300000
   3650,    0.9678800000,    0.0000000000,    0.0321200000
   3651,    0.9682000000,    0.0000000000,    0.0318000000
   3652,    0.9675400000,    0.0000000000,    0.0324600000
   3653,    0.9672900000,    0.0000000000,    0.0327100000
   3654,    0.9670400000,    0.0000000000,    0.0329600000
   3655,    0.9677300000,    0.0000000000,    0.0322700000
   3656,    0.9679000000,    0.0000000000,    0.0321000000
   3657,    0.9677600000,    0.0000000000,    0.0322400000
   3658,    0.9673900000,    0.0000000000,    0.0326100000
   3659,    0.9672900000,    0.0000000000,    0.0327100000
   3660,    0.9670100000,    0.0000000000,    0.0329900000
   3661,    0.9674100000,    0.0000000000,    0.0325900000
   3662,    0.9675000000,    0.0000000000,    0.0325000000
   3663,    0.9678000000,    0.0000000000,    0.0322000000
   3664,    0.9679200000,    0.0000000000,    0.0320800000
   3665,    0.9680900000,    0.0000000000,    0.0319100000
   3666,    0.9677300000,    0.0000000000,    0.0322700000
   3667,    0.9675700000,    0.0000000000,    0.0324300000
   3668,    0.9675900000,    0.0000000000,    0.0324100000
   3669,    0.9671500000,    0.0000000000,    0.0328500000
   3670,    0.9673200000,    0.0000000000,    0.0326800000
   3671,    0.9671400000,    0.0000000000,    0.0328600000
   3672,    0.9674100000,    0.0000000000,    0.0325900000
   3673,    0.9669800000,    0.0000000000,    0.0330200000
   3674,    0.9665300000,    0.0000000000,    0.0334700000
   3675,    0.9665800000,    0.0000000000,    0.0334200000
   3676,    0.9669300000,    0.0000000000,    0.0330700000
   3677,    0.9669100000,    0.0000000000,    0.0330900000
   3678,    0.9665500000,    0.0000000000,    0.0334500000
   3679,    0.9660800000,    0.0000000000,    0.0339200000
   3680,    0.9665800000,    0.0000000000,    0.0334200000
   3681,    0.9671700000,    0.0000000000,    0.0328300000
   3682,    0.9671300000,    0.0000000000,    0.0328700000
   3683,    0.9671200000,    0.0000000000,    0.0328800000
   3684,    0.9673600000,    0.0000000000,    0.0326400000
   3685,    0.9677600000,    0.0000000000,    0.0322400000
   3686,    0.9679500000,    0.0000000000,    0.0320500000
   3687,    0.9683300000,    0.0000000000,    0.0316700000
   3688,    0.9680700000,    0.0000000000,    0.0319300000
   3689,    0.9682000000,    0.0000000000,    0.0318000000
   3690,    0.9679300000,    0.0000000000,    0.0320700000
   3691,    0.9680500000,    0.0000000000,    0.0319500000
   3692,    0.9679100000,    0.0000000000,    0.0320900000
   3693,    0.9679800000,    0.0000000000,    0.0320200000
   3694,    0.9681200000,    0.0000000000,    0.0318800000
   3695,    0.9677400000,    0.0000000000,    0.0322600000
   3696,    0.9679200000,    0.0000000000,    0.0320800000
   3697,    0.9682000000,    0.0000000000,    0.0318000000
   3698,    0.9680700000,    0.0000000000,    0.0319300000
   3699,    0.9678700000,    0.0000000000,    0.0321300000
   3700,    0.9676600000,    0.0000000000,    0.0323400000
   3701,    0.9678300000,    0.0000000000,    0.0321700000
   3702,    0.9680200000,    0.0000000000,    0.0319800000
   3703,    0.9679700000,    0.0000000000,    0.0320300000
   3704,    0.9681500000,    0.0000000000,    0.0318500000
   3705,    0.9681700000,    0.0000000000,    0.0318300000
   3706,    0.9682500000,    0.0000000000,    0.0317500000
   3707,    0.9684200000,    0.0000000000,    0.0315800000
   3708,    0.9683700000,    0.0000000000,    0.0316300000
   3709,    0.9686000000,    0.0000000000,    0.0314000000
   3710,    0.9682500000,    0.0000000000,    0.0317500000
   3711,    0.9688100000,    0.0000000000,    0.0311900000
   3712,    0.9689300000,    0.0000000000,    0.0310700000
   3713,    0.9688400000,    0.0000000000,    0.0311600000
   3714,    0.9686800000,    0.0000000000,    0.0313200000
   3715,    0.9688400000,    0.0000000000,    0.0311600000
   3716,    0.9689400000,    0.0000000000,    0.0310600000
   3717,    0.9685300000,    0.0000000000,    0.0314700000
   3718,    0.9683800000,    0.0000000000,    0.0316200000
   3719,    0.9682900000,    0.0000000000,    0.0317100000
   3720,    0.9683700000,    0.0000000000,    0.0316300000
   3721,    0.9684500000,    0.0000000000,    0.0315500000
   3722,    0.9686200000,    0.0000000000,    0.0313800000
   3723,    0.9692300000,    0.0000000000,    0.0307700000
   3724,    0.9696000000,    0.0000000000,    0.0304000000
   3725,    0.9690300000,    0.0000000000,    0.0309700000
   3726,    0.9689400000,    0.0000000000,    0.0310600000
   3727,    0.9689000000,    0.0000000000,    0.0311000000
   3728,    0.9688800000,    0.0000000000,    0.0311200000
   3729,    0.9686000000,    0.0000000000,    0.0314000000
   3730,    0.9684400000,    0.0000000000,    0.0315600000
   3731,    0.9684700000,    0.0000000000,    0.0315300000
   3732,    0.9685700000,    0.0000000000,    0.0314300000
   3733,    0.9684500000,    0.0000000000,    0.0315500000
   3734,    0.9683200000,    0.0000000000,    0.0316800000
   3735,    0.9682100000,    0.0000000000,    0.0317900000
   3736,    0.9678700000,    0.0000000000,    0.0321300000
   3737,    0.9682300000,    0.0000000000,    0.0317700000
   3738,    0.9684400000,    0.0000000000,    0.0315600000
   3739,    0.9685200000,    0.0000000000,    0.0314800000
   3740,    0.9684900000,    0.0000000000,    0.0315100000
   3741,    0.9687900000,    0.0000000000,    0.0312100000
   3742,    0.9691100000,    0.0000000000,    0.0308900000
   3743,    0.9690900000,    0.0000000000,    0.0309100000
   3744,    0.9691400000,    0.0000000000,    0.0308600000
   3745,    0.9693300000,    0.0000000000,    0.0306700000
   3746,    0.9691200000,    0.0000000000,    0.0308800000
   3747,    0.9692100000,    0.0000000000,    0.0307900000
   3748,    0.9692300000,    0.0000000000,    0.0307700000
   3749,    0.9692700000,    0.0000000000,    0.0307300000
   3750,    0.9692000000,    0.0000000000,    0.0308000000
   3751,    0.9691500000,    0.0000000000,    0.0308500000
   3752,    0.9693100000,    0.0000000000,    0.0306900000
   3753,    0.9688800000,    0.0000000000,    0.0311200000
   3754,    0.9687500000,    0.0000000000,    0.0312500000
   3755,    0.9687800000,    0.0000000000,    0.0312200000
   3756,    0.9686100000,    0.0000000000,    0.0313900000
   3757,    0.9688300000,    0.0000000000,    0.0311700000
   3758,    0.9689800000,    0.0000000000,    0.0310200000
   3759,    0.9689200000,    0.0000000000,    0.0310800000
   3760,    0.9688200000,    0.0000000000,    0.0311800000
   3761,    0.9685600000,    0.0000000000,    0.0314400000
   3762,    0.9685500000,    0.0000000000,    0.0314500000
   3763,    0.9685300000,    0.0000000000,    0.0314700000
   3764,    0.9687100000,    0.0000000000,    0.0312900000
