iter,f0,f1,f2
   6480,    0.9719700000,    0.0000000000,    0.0280300000
   6481,    0.9721800000,    0.0000000000,    0.0278200000
   6482,    0.9726100000,    0.0000000000,    0.0273900000
   6483,    0.9723700000,    0.0000000000,    0.0276300000
   6484,    0.9721300000,    0.0000000000,    0.0278700000
   6485,    0.9722300000,    0.0000000000,    0.0277700000
   6486,    0.9721200000,    0.0000000000,    0.0278800000
   6487,    0.9722600000,    0.0000000000,    0.0277400000
   6488,    0.9722400000,    0.0000000000,    0.0277600000
   6489,    0.9722400000,    0.0000000000,    0.0277600000
   6490,    0.9721900000,    0.0000000000,    0.0278100000
   6491,    0.9720700000,    0.0000000000,    0.0279300000
   6492,    0.9722300000,    0.0000000000,    0.0277700000
   6493,    0.9720800000,    0.0000000000,    0.0279200000
   6494,    0.9718400000,    0.0000000000,    0.0281600000
   6495,    0.9721100000,    0.0000000000,    0.0278900000
   6496,    0.9719200000,    0.0000000000,    0.0280800000
   6497,    0.9720600000,    0.0000000000,    0.0279400000
   6498,    0.9719900000,    0.0000000000,    0.0280100000
   6499,    0.9722400000,    0.0000000000,    0.0277600000
   6500,    0.9721100000,    0.0000000000,    0.0278900000
   6501,    0.9722500000,    0.0000000000,    0.0277500000
   6502,    0.9720500000,    0.0000000000,    0.0279500000
   6503,    0.9721200000,    0.0000000000,    0.0278800000
   6504,    0.9720500000,    0.0000000000,    0.0279500000
   6505,    0.9719800000,    0.0000000000,    0.0280200000
   6506,    0.9716500000,    0.0000000000,    0.0283500000
   6507,    0.9717200000,    0.0000000000,    0.0282800000
   6508,    0.9714300000,    0.0000000000,    0.0285700000
   6509,    0.9710200000,    0.0000000000,    0.0289800000
   6510,    0.9710300000,    0.0000000000,    0.0289700000
   6511,    0.9716100000,    0.0000000000,    0.0283900000
   6512,    0.9713400000,    0.0000000000,    0.0286600000
   6513,    0.9709200000,    0.0000000000,    0.0290800000
   6514,    0.9708500000,    0.0000000000,    0.0291500000
   6515,    0.9708400000,    0.0000000000,    0.0291600000
   6516,    0.9708100000,    0.0000000000,    0.0291900000
   6517,    0.9707300000,    0.0000000000,    0.0292700000
   6518,    0.9705300000,    0.0000000000,    0.0294700000
   6519,    0.9710400000,    0.0000000000,    0.0289600000
   6520,    0.9708300000,    0.0000000000,    0.0291700000
   6521,    0.9708300000,    0.0000000000,    0.0291700000
   6522,    0.9705200000,    0.0000000000,    0.0294800000
   6523,    0.9707000000,    0.0000000000,    0.0293000000
   6524,    0.9704800000,    0.0000000000,    0.0295200000
   6525,    0.9706400000,    0.0000000000,    0.0293600000
   6526,    0.9707000000,    0.0000000000,    0.0293000000
   6527,    0.9707500000,    0.0000000000,    0.0292500000
   6528,    0.9707700000,    0.0000000000,    0.0292300000
   6529,    0.9702100000,    0.0000000000,    0.0297900000
   6530,    0.9698900000,    0.0000000000,    0.0301100000
   6531,    0.9702300000,    0.0000000000,    0.0297700000
   6532,    0.9699900000,    0.0000000000,    0.0300100000
   6533,    0.9698800000,    0.0000000000,    0.0301200000
   6534,    0.9701300000,    0.0000000000,    0.0298700000
   6535,    0.9699200000,    0.0000000000,    0.0300800000
   6536,    0.9695900000,    0.0000000000,    0.0304100000
   6537,    0.9692700000,    0.0000000000,    0.0307300000
   6538,    0.9693700000,    0.0000000000,    0.0306300000
   6539,    0.9695600000,    0.0000000000,    0.0304400000
   6540,    0.9694100000,    0.0000000000,    0.0305900000
   6541,    0.9691000000,    0.0000000000,    0.0309000000
   6542,    0.9687500000,    0.0000000000,    0.0312500000
   6543,    0.9688200000,    0.0000000000,    0.0311800000
   6544,    0.9690300000,    0.0000000000,    0.0309700000
   6545,    0.9688000000,    0.0000000000,    0.0312000000
   6546,    0.9690400000,    0.0000000000,    0.0309600000
   6547,    0.9689600000,    0.0000000000,    0.0310400000
   6548,    0.9688600000,    0.0000000000,    0.0311400000
   6549,    0.9689500000,    0.0000000000,    0.0310500000
   6550,    0.9690600000,    0.0000000000,    0.0309400000
   6551,    0.9686600000,    0.0000000000,    0.0313400000
   6552,    0.9685900000,    0.0000000000,    0.0314100000
   6553,    0.9688900000,    0.0000000000,    0.0311100000
   6554,    0.9686400000,    0.0000000000,    0.0313600000
   6555,    0.9688400000,    0.0000000000,    0.0311600000
   6556,    0.9691800000,    0.0000000000,    0.0308200000
   6557,    0.9688800000,    0.0000000000,    0.0311200000
   6558,    0.9686300000,    0.0000000000,    0.0313700000
   6559,    0.9682200000,    0.0000000000,    0.0317800000
   6560,    0.9680700000,    0.0000000000,    0.0319300000
   6561,    0.9682900000,    0.0000000000,    0.0317100000
   6562,    0.9687600000,    0.0000000000,    0.0312400000
   6563,    0.9689100000,    0.0000000000,    0.0310900000
   6564,    0.9687900000,    0.0000000000,    0.0312100000
   6565,    0.9688100000,    0.0000000000,    0.0311900000
   6566,    0.9686300000,    0.0000000000,    0.0313700000
   6567,    0.9686000000,    0.0000000000,    0.0314000000
   6568,    0.9691200000,    0.0000000000,    0.0308800000
   6569,    0.9691100000,    0.0000000000,    0.0308900000
   6570,    0.9690400000,    0.0000000000,    0.0309600000
   6571,    0.9692800000,    0.0000000000,    0.0307200000
   6572,    0.9691700000,    0.0000000000,    0.0308300000
   6573,    0.9694800000,    0.0000000000,    0.0305200000
   6574,    0.9694900000,    0.0000000000,    0.0305100000
   6575,    0.9695000000,    0.0000000000,    0.0305000000
   6576,    0.9696400000,    0.0000000000,    0.0303600000
   6577,    0.9695400000,    0.0000000000,    0.0304600000
   6578,    0.9695900000,    0.0000000000,    0.0304100000
   6579,    0.9698300000,    0.0000000000,    0.0301700000
   6580,    0.9695500000,    0.0000000000,    0.0304500000
   6581,    0.9694800000,    0.0000000000,    0.0305200000
   6582,    0.9695500000,    0.0000000000,    0.0304500000
   6583,    0.9693500000,    0.0000000000,    0.0306500000
   6584,    0.9698000000,    0.0000000000,    0.0302000000
   6585,    0.9697200000,    0.0000000000,    0.0302800000
   6586,    0.9696600000,    0.0000000000,    0.0303400000
   6587,    0.9695400000,    0.0000000000,    0.0304600000
   6588,    0.9692700000,    0.0000000000,    0.0307300000
   6589,    0.9693000000,    0.0000000000,    0.0307000000
   6590,    0.9696000000,    0.0000000000,    0.0304000000
   6591,    0.9697600000,    0.0000000000,    0.0302400000
   6592,    0.9695700000,    0.0000000000,    0.0304300000
   6593,    0.9693100000,    0.0000000000,    0.0306900000
   6594,    0.9692400000,    0.0000000000,    0.0307600000
   6595,    0.9691200000,    0.0000000000,    0.0308800000
   6596,    0.9690000000,    0.0000000000,    0.0310000000
   6597,    0.9692200000,    0.0000000000,    0.0307800000
   6598,    0.9695500000,    0.0000000000,    0.0304500000
   6599,    0.9697200000,    0.0000000000,    0.0302800000
   6600,    0.9696300000,    0.0000000000,    0.0303700000
   6601,    0.9693900000,    0.0000000000,    0.0306100000
   6602,    0.9693800000,    0.0000000000,    0.0306200000
   6603,    0.9698000000,    0.0000000000,    0.0302000000
   6604,    0.9694500000,    0.0000000000,    0.0305500000
   6605,    0.9695900000,    0.0000000000,    0.0304100000
   6606,    0.9696100000,    0.0000000000,    0.0303900000
   6607,    0.9697100000,    0.0000000000,    0.0302900000
   6608,    0.9699200000,    0.0000000000,    0.0300800000
   6609,    0.9700900000,    0.0000000000,    0.0299100000
   6610,    0.9701100000,    0.0000000000,    0.0298900000
   6611,    0.9705200000,    0.0000000000,    0.0294800000
   6612,    0.9701600000,    0.0000000000,    0.0298400000
   6613,    0.9699900000,    0.0000000000,    0.0300100000
   6614,    0.9699400000,    0.0000000000,    0.0300600000
   6615,    0.9699400000,    0.0000000000,    0.0300600000
   6616,    0.9698300000,    0.0000000000,    0.0301700000
   6617,    0.9696600000,    0.0000000000,    0.0303400000
   6618,    0.9698500000,    0.0000000000,    0.0301500000
   6619,    0.9696200000,    0.0000000000,    0.0303800000
   6620,    0.9698900000,    0.0000000000,    0.0301100000
   6621,    0.9699700000,    0.0000000000,    0.0300300000
   6622,    0.9702400000,    0.0000000000,    0.0297600000
   6623,    0.9705200000,    0.0000000000,    0.0294800000
   6624,    0.9705200000,    0.0000000000,    0.0294800000
   6625,    0.9705800000,    0.0000000000,    0.0294200000
   6626,    0.9704700000,    0.0000000000,    0.0295300000
   6627,    0.9705300000,    0.0000000000,    0.0294700000
   6628,    0.9706100000,    0.0000000000,    0.0293900000
   6629,    0.9707000000,    0.0000000000,    0.0293000000
   6630,    0.9704400000,    0.0000000000,    0.0295600000
   6631,    0.9705400000,    0.0000000000,    0.0294600000
   6632,    0.9703800000,    0.0000000000,    0.0296200000
   6633,    0.9704300000,    0.0000000000,    0.0295700000
   6634,    0.9709400000,    0.0000000000,    0.0290600000
   6635,    0.9707900000,    0.0000000000,    0.0292100000
   6636,    0.9708100000,    0.0000000000,    0.0291900000
   6637,    0.9709200000,    0.0000000000,    0.0290800000
   6638,    0.9709200000,    0.0000000000,    0.0290800000
   6639,    0.9707500000,    0.0000000000,    0.0292500000
   6640,    0.9706600000,    0.0000000000,    0.0293400000
   6641,    0.9706000000,    0.0000000000,    0.0294000000
   6642,    0.9705600000,    0.0000000000,    0.0294400000
   6643,    0.9708100000,    0.0000000000,    0.0291900000
   6644,    0.9706000000,    0.0000000000,    0.0294000000
   6645,    0.9708200000,    0.0000000000,    0.0291800000
   6646,    0.9703200000,    0.0000000000,    0.0296800000
   6647,    0.9700000000,    0.0000000000,    0.0300000000
   6648,    0.9695500000,    0.0000000000,    0.0304500000
   6649,    0.9696000000,    0.0000000000,    0.0304000000
   6650,    0.9699400000,    0.0000000000,    0.0300600000
   6651,    0.9697000000,    0.0000000000,    0.0303000000
   6652,    0.9695000000,    0.0000000000,    0.0305000000
   6653,    0.9689400000,    0.0000000000,    0.0310600000
   6654,    0.9687500000,    0.0000000000,    0.0312500000
   6655,    0.9686100000,    0.0000000000,    0.0313900000
   6656,    0.9682900000,    0.0000000000,    0.0317100000
   6657,    0.9682400000,    0.0000000000,    0.0317600000
   6658,    0.9686800000,    0.0000000000,    0.0313200000
   6659,    0.9683100000,    0.0000000000,    0.0316900000
   6660,    0.9681600000,    0.0000000000,    0.0318400000
   6661,    0.9680300000,    0.0000000000,    0.0319700000
   6662,    0.9675000000,    0.0000000000,    0.0325000000
   6663,    0.9674600000,    0.0000000000,    0.0325400000
   6664,    0.9673400000,    0.0000000000,    0.0326600000
   6665,    0.9676300000,    0.0000000000,    0.0323700000
   6666,    0.9668300000,    0.0000000000,    0.0331700000
   6667,    0.9670000000,    0.0000000000,    0.0330000000
   6668,    0.9675200000,    0.0000000000,    0.0324800000
   6669,    0.9673600000,    0.0000000000,    0.0326400000
   6670,    0.9674800000,    0.0000000000,    0.0325200000
   6671,    0.9679400000,    0.0000000000,    0.0320600000
   6672,    0.9674300000,    0.0000000000,    0.0325700000
   6673,    0.9670800000,    0.0000000000,    0.0329200000
   6674,    0.9670000000,    0.0000000000,    0.0330000000
   6675,    0.9664700000,    0.0000000000,    0.0335300000
   6676,    0.9664500000,    0.0000000000,    0.0335500000
   6677,    0.9669000000,    0.0000000000,    0.0331000000
   6678,    0.9670500000,    0.0000000000,    0.0329500000
   6679,    0.9675700000,    0.0000000000,    0.0324300000
   6680,    0.9676600000,    0.0000000000,    0.0323400000
   6681,    0.9676100000,    0.0000000000,    0.0323900000
   6682,    0.9678400000,    0.0000000000,    0.0321600000
   6683,    0.9674100000,    0.0000000000,    0.0325900000
   6684,    0.9677200000,    0.0000000000,    0.0322800000
   6685,    0.9675800000,    0.0000000000,    0.0324200000
   6686,    0.9670500000,    0.0000000000,    0.0329500000
   6687,    0.9667100000,    0.0000000000,    0.0332900000
   6688,    0.9665800000,    0.0000000000,    0.0334200000
   6689,    0.9668500000,    0.0000000000,    0.0331500000
   6690,    0.9667700000,    0.0000000000,    0.0332300000
   6691,    0.9667600000,    0.0000000000,    0.0332400000
   6692,    0.9667600000,    0.0000000000,    0.0332400000
   6693,    0.9670800000,    0.0000000000,    0.0329200000
   6694,    0.9672700000,    0.0000000000,    0.0327300000
   6695,    0.9674000000,    0.0000000000,    0.0326000000
   6696,    0.9675700000,    0.0000000000,    0.0324300000
   6697,    0.9670600000,    0.0000000000,    0.0329400000
   6698,    0.9673800000,    0.0000000000,    0.0326200000
   6699,    0.9674700000,    0.0000000000,    0.0325300000
   6700,    0.9668000000,    0.0000000000,    0.0332000000
   6701,    0.9669200000,    0.0000000000,    0.0330800000
   6702,    0.9669900000,    0.0000000000,    0.0330100000
   6703,    0.9669400000,    0.0000000000,    0.0330600000
   6704,    0.9667500000,    0.0000000000,    0.0332500000
   6705,    0.9667800000,    0.0000000000,    0.0332200000
   6706,    0.9664300000,    0.0000000000,    0.0335700000
   6707,    0.9663600000,    0.0000000000,    0.0336400000
   6708,    0.9662000000,    0.0000000000,    0.0338000000
   6709,    0.9666500000,    0.0000000000,    0.0333500000
   6710,    0.9662200000,    0.0000000000,    0.0337800000
   6711,    0.9661200000,    0.0000000000,    0.0338800000
   6712,    0.9662400000,    0.0000000000,    0.0337600000
   6713,    0.9662400000,    0.0000000000,    0.0337600000
   6714,    0.9664900000,    0.0000000000,    0.0335100000
   6715,    0.9664200000,    0.0000000000,    0.0335800000
   6716,    0.9660300000,    0.0000000000,    0.0339700000
   6717,    0.9659300000,    0.0000000000,    0.0340700000
   6718,    0.9658300000,    0.0000000000,    0.0341700000
   6719,    0.9658700000,    0.0000000000,    0.0341300000
   6720,    0.9661500000,    0.0000000000,    0.0338500000
   6721,    0.9658800000,    0.0000000000,    0.0341200000
   6722,    0.9657300000,    0.0000000000,    0.0342700000
   6723,    0.9661900000,    0.0000000000,    0.0338100000
   6724,    0.9660800000,    0.0000000000,    0.0339200000
   6725,    0.9656400000,    0.0000000000,    0.0343600000
   6726,    0.9655800000,    0.0000000000,    0.0344200000
   6727,    0.9656100000,    0.0000000000,    0.0343900000
   6728,    0.9658000000,    0.0000000000,    0.0342000000
   6729,    0.9659300000,    0.0000000000,    0.0340700000
   6730,    0.9657800000,    0.0000000000,    0.0342200000
   6731,    0.9657200000,    0.0000000000,    0.0342800000
   6732,    0.9659200000,    0.0000000000,    0.0340800000
   6733,    0.9658400000,    0.0000000000,    0.0341600000
   6734,    0.9663100000,    0.0000000000,    0.0336900000
   6735,    0.9662600000,    0.0000000000,    0.0337400000
   6736,    0.9663000000,    0.0000000000,    0.0337000000
   6737,    0.9669700000,    0.0000000000,    0.0330300000
   6738,    0.9667200000,    0.0000000000,    0.0332800000
   6739,    0.9669700000,    0.0000000000,    0.0330300000
   6740,    0.9671000000,    0.0000000000,    0.0329000000
   6741,    0.9672900000,    0.0000000000,    0.0327100000
   6742,    0.9668300000,    0.0000000000,    0.0331700000
   6743,    0.9668700000,    0.0000000000,    0.0331300000
