iter,f0,f1,f2
   8711,    0.9706000000,    0.0000000000,    0.0294000000
   8712,    0.9703500000,    0.0000000000,    0.0296500000
   8713,    0.9702200000,    0.0000000000,    0.0297800000
   8714,    0.9698000000,    0.0000000000,    0.0302000000
   8715,    0.9694600000,    0.0000000000,    0.0305400000
   8716,    0.9689300000,    0.0000000000,    0.0310700000
   8717,    0.9688400000,    0.0000000000,    0.0311600000
   8718,    0.9690900000,    0.0000000000,    0.0309100000
   8719,    0.9695000000,    0.0000000000,    0.0305000000
   8720,    0.9696600000,    0.0000000000,    0.0303400000
   8721,    0.9695200000,    0.0000000000,    0.0304800000
   8722,    0.9695900000,    0.0000000000,    0.0304100000
   8723,    0.9702000000,    0.0000000000,    0.0298000000
   8724,    0.9702700000,    0.0000000000,    0.0297300000
   8725,    0.9704400000,    0.0000000000,    0.0295600000
   8726,    0.9706600000,    0.0000000000,    0.0293400000
   8727,    0.9704800000,    0.0000000000,    0.0295200000
   8728,    0.9705600000,    0.0000000000,    0.0294400000
   8729,    0.9707000000,    0.0000000000,    0.0293000000
   8730,    0.9704500000,    0.0000000000,    0.0295500000
   8731,    0.9705400000,    0.0000000000,    0.0294600000
   8732,    0.9704900000,    0.0000000000,    0.0295100000
   8733,    0.9703700000,    0.0000000000,    0.0296300000
   8734,    0.9707500000,    0.0000000000,    0.0292500000
   8735,    0.9707100000,    0.0000000000,    0.0292900000
   8736,    0.9707200000,    0.0000000000,    0.0292800000
   8737,    0.9703900000,    0.0000000000,    0.0296100000
   8738,    0.9701100000,    0.0000000000,    0.0298900000
   8739,    0.9702000000,    0.0000000000,    0.0298000000
   8740,    0.9704900000,    0.0000000000,    0.0295100000
   8741,    0.9703300000,    0.0000000000,    0.0296700000
   8742,    0.9705400000,    0.0000000000,    0.0294600000
   8743,    0.9710400000,    0.0000000000,    0.0289600000
   8744,    0.9713800000,    0.0000000000,    0.0286200000
   8745,    0.9716200000,    0.0000000000,    0.0283800000
   8746,    0.9719400000,    0.0000000000,    0.0280600000
   8747,    0.9720100000,    0.0000000000,    0.0279900000
   8748,    0.9722600000,    0.0000000000,    0.0277400000
   8749,    0.9722100000,    0.0000000000,    0.0277900000
   8750,    0.9719200000,    0.0000000000,    0.0280800000
   8751,    0.9722700000,    0.0000000000,    0.0277300000
   8752,    0.9724800000,    0.0000000000,    0.0275200000
   8753,    0.9726500000,    0.0000000000,    0.0273500000
   8754,    0.9728500000,    0.0000000000,    0.0271500000
   8755,    0.9727400000,    0.0000000000,    0.0272600000
   8756,    0.9728900000,    0.0000000000,    0.0271100000
   8757,    0.9729300000,    0.0000000000,    0.0270700000
   8758,    0.9731200000,    0.0000000000,    0.0268800000
   8759,    0.9729900000,    0.0000000000,    0.0270100000
   8760,    0.9730500000,    0.0000000000,    0.0269500000
   8761,    0.9729800000,    0.0000000000,    0.0270200000
   8762,    0.9729900000,    0.0000000000,    0.0270100000
   8763,    0.9729700000,    0.0000000000,    0.0270300000
   8764,    0.9725900000,    0.0000000000,    0.0274100000
   8765,    0.9724800000,    0.0000000000,    0.0275200000
   8766,    0.9728500000,    0.0000000000,    0.0271500000
   8767,    0.9728900000,    0.0000000000,    0.0271100000
   8768,    0.9726200000,    0.0000000000,    0.0273800000
   8769,    0.9729000000,    0.0000000000,    0.0271000000
   8770,    0.9730500000,    0.0000000000,    0.0269500000
   8771,    0.9728800000,    0.0000000000,    0.0271200000
   8772,    0.9727400000,    0.0000000000,    0.0272600000
   8773,    0.9731300000,    0.0000000000,    0.0268700000
   8774,    0.9726400000,    0.0000000000,    0.0273600000
   8775,    0.9726700000,    0.0000000000,    0.0273300000
   8776,    0.9726700000,    0.0000000000,    0.0273300000
   8777,    0.9727000000,    0.0000000000,    0.0273000000
   8778,    0.9727200000,    0.0000000000,    0.0272800000
   8779,    0.9721500000,    0.0000000000,    0.0278500000
   8780,    0.9718600000,    0.0000000000,    0.0281400000
   8781,    0.9718700000,    0.0000000000,    0.0281300000
   8782,    0.9716200000,    0.0000000000,    0.0283800000
   8783,    0.9716000000,    0.0000000000,    0.0284000000
   8784,    0.9714000000,    0.0000000000,    0.0286000000
   8785,    0.9716700000,    0.0000000000,    0.0283300000
   8786,    0.9717700000,    0.0000000000,    0.0282300000
   8787,    0.9717200000,    0.0000000000,    0.0282800000
   8788,    0.9716900000,    0.0000000000,    0.0283100000
   8789,    0.9716200000,    0.0000000000,    0.0283800000
   8790,    0.9718000000,    0.0000000000,    0.0282000000
   8791,    0.9718500000,    0.0000000000,    0.0281500000
   8792,    0.9718300000,    0.0000000000,    0.0281700000
   8793,    0.9721000000,    0.0000000000,    0.0279000000
   8794,    0.9720000000,    0.0000000000,    0.0280000000
   8795,    0.9720100000,    0.0000000000,    0.0279900000
   8796,    0.9720200000,    0.0000000000,    0.0279800000
   8797,    0.9721200000,    0.0000000000,    0.0278800000
   8798,    0.9721300000,    0.0000000000,    0.0278700000
   8799,    0.9719400000,    0.0000000000,    0.0280600000
   8800,    0.9717000000,    0.0000000000,    0.0283000000
   8801,    0.9716000000,    0.0000000000,    0.0284000000
   8802,    0.9714300000,    0.0000000000,    0.0285700000
   8803,    0.9714200000,    0.0000000000,    0.0285800000
   8804,    0.9713700000,    0.0000000000,    0.0286300000
   8805,    0.9711100000,    0.0000000000,    0.0288900000
   8806,    0.9712200000,    0.0000000000,    0.0287800000
   8807,    0.9711800000,    0.0000000000,    0.0288200000
   8808,    0.9710700000,    0.0000000000,    0.0289300000
   8809,    0.9708600000,    0.0000000000,    0.0291400000
   8810,    0.9710500000,    0.0000000000,    0.0289500000
   8811,    0.9712600000,    0.0000000000,    0.0287400000
   8812,    0.9713000000,    0.0000000000,    0.0287000000
   8813,    0.9713100000,    0.0000000000,    0.0286900000
   8814,    0.9710400000,    0.0000000000,    0.0289600000
   8815,    0.9705700000,    0.0000000000,    0.0294300000
   8816,    0.9703100000,    0.0000000000,    0.0296900000
   8817,    0.9700200000,    0.0000000000,    0.0299800000
   8818,    0.9702000000,    0.0000000000,    0.0298000000
   8819,    0.9702100000,    0.0000000000,    0.0297900000
   8820,    0.9701400000,    0.0000000000,    0.0298600000
   8821,    0.9702800000,    0.0000000000,    0.0297200000
   8822,    0.9706700000,    0.0000000000,    0.0293300000
   8823,    0.9710000000,    0.0000000000,    0.0290000000
   8824,    0.9706800000,    0.0000000000,    0.0293200000
   8825,    0.9705800000,    0.0000000000,    0.0294200000
   8826,    0.9705400000,    0.0000000000,    0.0294600000
   8827,    0.9704000000,    0.0000000000,    0.0296000000
   8828,    0.9707300000,    0.0000000000,    0.0292700000
   8829,    0.9707600000,    0.0000000000,    0.0292400000
   8830,    0.9705300000,    0.0000000000,    0.0294700000
   8831,    0.9706500000,    0.0000000000,    0.0293500000
   8832,    0.9708500000,    0.0000000000,    0.0291500000
   8833,    0.9708400000,    0.0000000000,    0.0291600000
   8834,    0.9705300000,    0.0000000000,    0.0294700000
   8835,    0.9704600000,    0.0000000000,    0.0295400000
   8836,    0.9706500000,    0.0000000000,    0.0293500000
   8837,    0.9708800000,    0.0000000000,    0.0291200000
   8838,    0.9709800000,    0.0000000000,    0.0290200000
   8839,    0.9706100000,    0.0000000000,    0.0293900000
   8840,    0.9707900000,    0.0000000000,    0.0292100000
   8841,    0.9711200000,    0.0000000000,    0.0288800000
   8842,    0.9711100000,    0.0000000000,    0.0288900000
   8843,    0.9714200000,    0.0000000000,    0.0285800000
   8844,    0.9716200000,    0.0000000000,    0.0283800000
   8845,    0.9709400000,    0.0000000000,    0.0290600000
   8846,    0.9710500000,    0.0000000000,    0.0289500000
   8847,    0.9709400000,    0.0000000000,    0.0290600000
   8848,    0.9709200000,    0.0000000000,    0.0290800000
   8849,    0.9712300000,    0.0000000000,    0.0287700000
   8850,    0.9712400000,    0.0000000000,    0.0287600000
   8851,    0.9709800000,    0.0000000000,    0.0290200000
   8852,    0.9709500000,    0.0000000000,    0.0290500000
   8853,    0.9709300000,    0.0000000000,    0.0290700000
   8854,    0.9711500000,    0.0000000000,    0.0288500000
   8855,    0.9708600000,    0.0000000000,    0.0291400000
   8856,    0.9710200000,    0.0000000000,    0.0289800000
   8857,    0.9710100000,    0.0000000000,    0.0289900000
   8858,    0.9708800000,    0.0000000000,    0.0291200000
   8859,    0.9709600000,    0.0000000000,    0.0290400000
   8860,    0.9713300000,    0.0000000000,    0.0286700000
   8861,    0.9709500000,    0.0000000000,    0.0290500000
   8862,    0.9709700000,    0.0000000000,    0.0290300000
   8863,    0.9712800000,    0.0000000000,    0.0287200000
   8864,    0.9712400000,    0.0000000000,    0.0287600000
   8865,    0.9710900000,    0.0000000000,    0.0289100000
   8866,    0.9708200000,    0.0000000000,    0.0291800000
   8867,    0.9707800000,    0.0000000000,    0.0292200000
   8868,    0.9707600000,    0.0000000000,    0.0292400000
   8869,    0.9710600000,    0.0000000000,    0.0289400000
   8870,    0.9709400000,    0.0000000000,    0.0290600000
   8871,    0.9707600000,    0.0000000000,    0.0292400000
   8872,    0.9710300000,    0.0000000000,    0.0289700000
   8873,    0.9712400000,    0.0000000000,    0.0287600000
   8874,    0.9713300000,    0.0000000000,    0.0286700000
   8875,    0.9712100000,    0.0000000000,    0.0287900000
   8876,    0.9710500000,    0.0000000000,    0.0289500000
   8877,    0.9711000000,    0.0000000000,    0.0289000000
   8878,    0.9712200000,    0.0000000000,    0.0287800000
   8879,    0.9709600000,    0.0000000000,    0.0290400000
   8880,    0.9709700000,    0.0000000000,    0.0290300000
   8881,    0.9710000000,    0.0000000000,    0.0290000000
   8882,    0.9710700000,    0.0000000000,    0.0289300000
   8883,    0.9713100000,    0.0000000000,    0.0286900000
   8884,    0.9711800000,    0.0000000000,    0.0288200000
   8885,    0.9710600000,    0.0000000000,    0.0289400000
   8886,    0.9712000000,    0.0000000000,    0.0288000000
   8887,    0.9710100000,    0.0000000000,    0.0289900000
   8888,    0.9709800000,    0.0000000000,    0.0290200000
   8889,    0.9710900000,    0.0000000000,    0.0289100000
   8890,    0.9713800000,    0.0000000000,    0.0286200000
   8891,    0.9709300000,    0.0000000000,    0.0290700000
   8892,    0.9707200000,    0.0000000000,    0.0292800000
   8893,    0.9707100000,    0.0000000000,    0.0292900000
   8894,    0.9705600000,    0.0000000000,    0.0294400000
   8895,    0.9707000000,    0.0000000000,    0.0293000000
   8896,    0.9712500000,    0.0000000000,    0.0287500000
   8897,    0.9714100000,    0.0000000000,    0.0285900000
   8898,    0.9712500000,    0.0000000000,    0.0287500000
   8899,    0.9715300000,    0.0000000000,    0.0284700000
   8900,    0.9713400000,    0.0000000000,    0.0286600000
   8901,    0.9711200000,    0.0000000000,    0.0288800000
   8902,    0.9711100000,    0.0000000000,    0.0288900000
   8903,    0.9713200000,    0.0000000000,    0.0286800000
   8904,    0.9709400000,    0.0000000000,    0.0290600000
   8905,    0.9709400000,    0.0000000000,    0.0290600000
   8906,    0.9711800000,    0.0000000000,    0.0288200000
   8907,    0.9712300000,    0.0000000000,    0.0287700000
   8908,    0.9713700000,    0.0000000000,    0.0286300000
   8909,    0.9715800000,    0.0000000000,    0.0284200000
   8910,    0.9714800000,    0.0000000000,    0.0285200000
   8911,    0.9714600000,    0.0000000000,    0.0285400000
   8912,    0.9715600000,    0.0000000000,    0.0284400000
   8913,    0.9713600000,    0.0000000000,    0.0286400000
   8914,    0.9712200000,    0.0000000000,    0.0287800000
   8915,    0.9715900000,    0.0000000000,    0.0284100000
   8916,    0.9719000000,    0.0000000000,    0.0281000000
   8917,    0.9718700000,    0.0000000000,    0.0281300000
   8918,    0.9717300000,    0.0000000000,    0.0282700000
   8919,    0.9717600000,    0.0000000000,    0.0282400000
   8920,    0.9717100000,    0.0000000000,    0.0282900000
   8921,    0.9721100000,    0.0000000000,    0.0278900000
   8922,    0.9723200000,    0.0000000000,    0.0276800000
   8923,    0.9725100000,    0.0000000000,    0.0274900000
   8924,    0.9726600000,    0.0000000000,    0.0273400000
   8925,    0.9729300000,    0.0000000000,    0.0270700000
   8926,    0.9732900000,    0.0000000000,    0.0267100000
   8927,    0.9733600000,    0.0000000000,    0.0266400000
   8928,    0.9736200000,    0.0000000000,    0.0263800000
   8929,    0.9737400000,    0.0000000000,    0.0262600000
   8930,    0.9736400000,    0.0000000000,    0.0263600000
   8931,    0.9735400000,    0.0000000000,    0.0264600000
   8932,    0.9738700000,    0.0000000000,    0.0261300000
   8933,    0.9739000000,    0.0000000000,    0.0261000000
   8934,    0.9740100000,    0.0000000000,    0.0259900000
   8935,    0.9740300000,    0.0000000000,    0.0259700000
   8936,    0.9738000000,    0.0000000000,    0.0262000000
   8937,    0.9740400000,    0.0000000000,    0.0259600000
   8938,    0.9742600000,    0.0000000000,    0.0257400000
   8939,    0.9742100000,    0.0000000000,    0.0257900000
   8940,    0.9744500000,    0.0000000000,    0.0255500000
   8941,    0.9747000000,    0.0000000000,    0.0253000000
   8942,    0.9746500000,    0.0000000000,    0.0253500000
   8943,    0.9745600000,    0.0000000000,    0.0254400000
   8944,    0.9743100000,    0.0000000000,    0.0256900000
   8945,    0.9744800000,    0.0000000000,    0.0255200000
   8946,    0.9742300000,    0.0000000000,    0.0257700000
   8947,    0.9742100000,    0.0000000000,    0.0257900000
   8948,    0.9741600000,    0.0000000000,    0.0258400000
   8949,    0.9740200000,    0.0000000000,    0.0259800000
   8950,    0.9739200000,    0.0000000000,    0.0260800000
   8951,    0.9740500000,    0.0000000000,    0.0259500000
   8952,    0.9743800000,    0.0000000000,    0.0256200000
   8953,    0.9744900000,    0.0000000000,    0.0255100000
   8954,    0.9745200000,    0.0000000000,    0.0254800000
   8955,    0.9745100000,    0.0000000000,    0.0254900000
   8956,    0.9739900000,    0.0000000000,    0.0260100000
   8957,    0.9743200000,    0.0000000000,    0.0256800000
   8958,    0.9743100000,    0.0000000000,    0.0256900000
   8959,    0.9743500000,    0.0000000000,    0.0256500000
   8960,    0.9741300000,    0.0000000000,    0.0258700000
   8961,    0.9740300000,    0.0000000000,    0.0259700000
   8962,    0.9738400000,    0.0000000000,    0.0261600000
   8963,    0.9737500000,    0.0000000000,    0.0262500000
   8964,    0.9738800000,    0.0000000000,    0.0261200000
   8965,    0.9735900000,    0.0000000000,    0.0264100000
   8966,    0.9735300000,    0.0000000000,    0.0264700000
   8967,    0.9734000000,    0.0000000000,    0.0266000000
   8968,    0.9735600000,    0.0000000000,    0.0264400000
   8969,    0.9737400000,    0.0000000000,    0.0262600000
   8970,    0.9736300000,    0.0000000000,    0.0263700000
   8971,    0.9736000000,    0.0000000000,    0.0264000000
   8972,    0.9740500000,    0.0000000000,    0.0259500000
   8973,    0.9741800000,    0.0000000000,    0.0258200000
   8974,    0.9744300000,    0.0000000000,    0.0255700000
