arena_r,interac_r,pi1,pi2,q1,q2,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ,m,sdm,k0,k1,k2,sdk0,sdk1,sdk2
20,2,0.4,0.2,7,10,0.1,0.1878318992,0.4735614668,0.3386066341,0.0658165121,0.0842414167,0.0795840612,-0.6085162995,0.2300368222,0.2336864355,0.1028676931,0.7296676511,0.1399170514,0.1143938771,0.5822441083,0.1060021027,0.0871141477
20,2,0.4,0.2,7,10,0.15,0.1970902989,0.4676366623,0.3352730389,0.0672052471,0.0843384629,0.0797568445,-0.6000002856,0.2296262837,0.2254322848,0.1027108127,0.7729019446,0.1414410173,0.1152075601,0.6164947769,0.1072199146,0.0875328569
20,2,0.4,0.2,7,10,0.2,0.206517085,0.4621673153,0.3313155997,0.0683125719,0.0840700506,0.0793520031,-0.593019031,0.2279553611,0.2174480666,0.1022266129,0.824150221,0.1431347673,0.1157563759,0.6576521319,0.1079734689,0.0873065014
20,2,0.4,0.2,7,10,0.25,0.2175317599,0.4567082515,0.3257599886,0.069727064,0.0842902551,0.0792175799,-0.5876565144,0.2274458851,0.2096639412,0.1018134575,0.901705526,0.1457797285,0.1172612437,0.7087310183,0.1102075583,0.0882601566
20,2,0.4,0.2,7,10,0.3,0.229274967,0.4490414539,0.3216835791,0.0709431631,0.0837410596,0.0790704993,-0.5763993287,0.2253130204,0.1994838433,0.1000531606,0.996155587,0.1492462395,0.1187888121,0.7642306876,0.112664066,0.0889495364
20,2,0.4,0.2,7,10,0.35,0.2427383154,0.4425557896,0.314705895,0.0724999956,0.0841564736,0.0781438943,-0.5704056843,0.2242783499,0.1904860928,0.0997941645,1.1246159209,0.154730144,0.1210462247,0.8250757772,0.1156831459,0.0900213868
20,2,0.4,0.2,7,10,0.4,0.2576421609,0.43199443,0.3103634091,0.0741114023,0.0835738907,0.0780187847,-0.5536254508,0.2217732256,0.1779597244,0.0966017249,1.2835736644,0.1630969911,0.1233355104,0.8860682222,0.1201100889,0.0916021681
20,2,0.4,0.2,7,10,0.45,0.2746711893,0.4232293355,0.3020994751,0.0754455378,0.0835430467,0.0774938179,-0.5443591959,0.2202463645,0.1679900025,0.0944763819,1.4797150372,0.172394432,0.128643376,0.9434139314,0.124230339,0.094118544
20,2,0.4,0.2,7,10,0.5,0.2939995001,0.4123984718,0.2936020281,0.0768953347,0.0830519186,0.0762601066,-0.5311949156,0.2168104096,0.1578688185,0.0902316444,1.7178583585,0.1842731052,0.1342845655,0.9978709407,0.1299297942,0.0966949579
20,2,0.4,0.2,7,10,0.55,0.3170094619,0.3988437176,0.2841468204,0.0783857702,0.0824479056,0.0764976849,-0.5135406148,0.2145995626,0.1490651623,0.0854868135,2.0157531365,0.2022617407,0.1441462971,1.0467475928,0.135913115,0.1007711375
20,2,0.4,0.2,7,10,0.6,0.3423921163,0.3827226051,0.2748852787,0.0801927045,0.0823463525,0.0759230879,-0.4905599314,0.2124070072,0.144605063,0.0815718533,2.3559659745,0.2267776321,0.1539223712,1.0889076834,0.1435502404,0.1043158582
20,2,0.4,0.2,7,10,0.65,0.3737591316,0.3652895348,0.2609513336,0.0820750863,0.0817946259,0.0743886807,-0.4696277359,0.2080157514,0.1493578034,0.0814582687,2.7836964568,0.2556867722,0.1699621057,1.1255030703,0.1501342701,0.1090520601
20,2,0.4,0.2,7,10,0.7,0.4105333667,0.3438374692,0.2456291641,0.0829472563,0.0803120298,0.0730121297,-0.4420457743,0.2023164635,0.1667065376,0.0883805095,3.2890347481,0.2941020459,0.1908347935,1.1434022123,0.1548827995,0.1131561244
20,2,0.4,0.2,7,10,0.75,0.4543311315,0.3192196237,0.2264492448,0.084159949,0.0788369973,0.0712088262,-0.4119900025,0.1958007396,0.2050491663,0.102336,3.8932830738,0.3416956169,0.2195618176,1.1617435106,0.1570687571,0.1170920989
20,2,0.4,0.2,7,10,0.8,0.5106676188,0.2855671796,0.2037652016,0.0846328513,0.0764522712,0.0681723558,-0.3673691577,0.1862435767,0.2727253187,0.1170515145,4.6711284764,0.4092145535,0.2567632715,1.1687225219,0.1564261804,0.1170969122
20,2,0.4,0.2,7,10,0.85,0.5820976185,0.2439403006,0.1739620809,0.0832293792,0.0729096,0.063764074,-0.3139185204,0.1738912617,0.3740607705,0.1228738087,5.6575385405,0.4948031053,0.308309196,1.1493580938,0.1506727708,0.1133996479
20,2,0.4,0.2,7,10,0.9,0.6757157853,0.1883266326,0.135957582,0.0793048113,0.0659732019,0.0580427278,-0.2406956832,0.1537632882,0.5135908166,0.118900859,6.9503608452,0.6098959138,0.3762812003,1.0951616796,0.1366539493,0.1043482685
20,2,0.4,0.2,7,10,0.95,0.8064236798,0.1125391509,0.0810371693,0.066552529,0.053472492,0.0461358602,-0.1440411326,0.1211730949,0.7096355197,0.0998287935,8.7553746257,0.7668831874,0.4751504404,0.9190587342,0.1107644476,0.08310186
20,3,0.3,0.3,7,8,0.0,0.1816317349,0.3818342557,0.4365340094,0.0653576775,0.08223091,0.0838593021,-0.3271345021,0.2304895462,0.2113203842,0.0899145331,0.9256337344,0.173131411,0.1532551873,0.6829288624,0.1280949584,0.1142956255
20,3,0.3,0.3,7,8,0.05,0.1897215696,0.3794317135,0.4308467169,0.066250249,0.0820042276,0.0836914479,-0.3280167101,0.2293092769,0.2042661477,0.089444068,0.9401354804,0.1724613745,0.1533133519,0.703605147,0.1281544847,0.1142695316
20,3,0.3,0.3,7,8,0.1,0.198070768,0.3737371371,0.4281920948,0.0673902958,0.0818162189,0.0836428809,-0.3192821795,0.2281860046,0.1983085657,0.0897355793,0.9706789303,0.1730195342,0.1535261484,0.7391648097,0.1281731131,0.1146248473
20,3,0.3,0.3,7,8,0.15,0.2070412397,0.3689706145,0.4239881458,0.0685135941,0.0814201351,0.083466,-0.3139530832,0.2264661669,0.1915896026,0.0896442216,1.0187375442,0.1736970519,0.1542048537,0.783129784,0.1281960038,0.1150013824
20,3,0.3,0.3,7,8,0.2,0.2174373549,0.3642757882,0.4182868569,0.0699811748,0.0814392943,0.083726618,-0.3102647195,0.2258979016,0.1838888135,0.0893110835,1.0962004642,0.1757842852,0.156840849,0.8416369052,0.1292472041,0.1163367581
20,3,0.3,0.3,7,8,0.25,0.228386332,0.3602433677,0.4113703003,0.0709925235,0.081271079,0.0834181342,-0.3091164352,0.2245569155,0.1753715857,0.0882177217,1.1891870461,0.1775970293,0.159499903,0.9048473545,0.1302247609,0.118209101
20,3,0.3,0.3,7,8,0.3,0.2407799479,0.3543459849,0.4048740672,0.0724463392,0.0809963387,0.0832737422,-0.3038179027,0.2228655325,0.1666564073,0.0871797654,1.3203608812,0.1805683273,0.1633720067,0.9794341978,0.1325614867,0.1204374633
20,3,0.3,0.3,7,8,0.35,0.254985825,0.347388153,0.3976260221,0.0736232767,0.0800220292,0.0823759243,-0.2971502839,0.2189469249,0.1564743814,0.0851004967,1.4895076231,0.1843540815,0.1670494589,1.0576802344,0.1344221315,0.1231366986
20,3,0.3,0.3,7,8,0.4,0.2701621737,0.3393920091,0.3904458171,0.0750535715,0.080140085,0.0824658168,-0.2883382012,0.2183354184,0.1486557646,0.0830843436,1.6941716571,0.1925978369,0.1741449464,1.1367691917,0.1389495631,0.1264039578
20,3,0.3,0.3,7,8,0.45,0.2879315885,0.3315189774,0.3805494341,0.0764688016,0.0795582629,0.082015661,-0.2824885207,0.2155501193,0.139589674,0.0802096381,1.9547654801,0.2005522769,0.1842118893,1.2157800978,0.1433524234,0.1312183678
20,3,0.3,0.3,7,8,0.5,0.3071669226,0.3238787446,0.3689543328,0.0780903578,0.0792182612,0.0812365545,-0.2788031564,0.2127325147,0.1326123469,0.0762990243,2.2582569215,0.2105949703,0.1974225614,1.2869609629,0.1473876076,0.1376285227
20,3,0.3,0.3,7,8,0.55,0.3311609241,0.3121172564,0.3567218195,0.0794224788,0.0777863653,0.0807421633,-0.2675126933,0.2079575493,0.1284815225,0.0743294204,2.6535350162,0.2263210728,0.2146524509,1.3495749408,0.15364782,0.1441339433
20,3,0.3,0.3,7,8,0.6,0.3570698754,0.3005632877,0.3423668369,0.0813167198,0.0777255432,0.0805065876,-0.2587597386,0.2060744392,0.1314563502,0.0759197919,3.0956475738,0.2463216509,0.2379527398,1.4067455769,0.1614106832,0.1516126599
20,3,0.3,0.3,7,8,0.65,0.3879932874,0.285544471,0.3264622416,0.0822416899,0.0757956989,0.0786994527,-0.2446267005,0.1988047994,0.1428241511,0.0820509269,3.6323330596,0.2738779591,0.2653842239,1.4382666334,0.1672585225,0.1566483236
20,3,0.3,0.3,7,8,0.7,0.4257888385,0.2684524583,0.3057587032,0.0831388358,0.0746181818,0.0775354401,-0.2311462134,0.1939544786,0.1707240333,0.0944942488,4.2949415789,0.3103347632,0.3056234313,1.4601350656,0.1733215072,0.1627773009
20,3,0.3,0.3,7,8,0.75,0.4697821259,0.2475878173,0.2826300568,0.084316187,0.0727537643,0.0763192838,-0.2125455779,0.1871206074,0.2180785518,0.1095407378,5.0682769308,0.3581716136,0.3543099717,1.4835839833,0.1777980103,0.1660555113
20,3,0.3,0.3,7,8,0.8,0.5256910058,0.2210663049,0.2532426893,0.0844172529,0.0695474352,0.073304931,-0.1888899204,0.1757537141,0.2918815296,0.1207883415,6.052170386,0.4231556737,0.4186461897,1.4857082779,0.1771224131,0.1641712462
20,3,0.3,0.3,7,8,0.85,0.5967772343,0.1885734281,0.2146493377,0.0830275467,0.0659014474,0.0694765397,-0.1624975185,0.1635598556,0.3955287607,0.1236590586,7.303279323,0.5065587345,0.5056578342,1.4612848213,0.1712988787,0.1577678864
20,3,0.3,0.3,7,8,0.9,0.6899713643,0.1447442425,0.1652843932,0.0783191827,0.059358492,0.06281411,-0.1242040918,0.1439084151,0.5349643303,0.1174525062,8.9434960117,0.6209306517,0.6180136091,1.3784176156,0.1553719652,0.143163802
20,3,0.3,0.3,7,8,0.95,0.8169543328,0.0860296354,0.0970160317,0.0653434807,0.0473000235,0.0497496944,-0.0750432392,0.1109473239,0.7254314993,0.0980152211,11.1783962581,0.7746842881,0.7736422075,1.1500452612,0.123881014,0.1134189924
20,3,0.3,0.3,7,10,0.0,0.1640011426,0.345150998,0.4908478595,0.0623636984,0.0808305197,0.0847386365,-0.1994541365,0.2301410116,0.2578466812,0.1044718515,0.7826256989,0.186431467,0.1660600226,0.5822079452,0.1427512504,0.1245963599
20,3,0.3,0.3,7,10,0.05,0.1712154818,0.3414097904,0.4873747277,0.0635119723,0.079677764,0.0840171021,-0.1954448531,0.2262749557,0.2515169779,0.1043597998,0.7977704475,0.1841638366,0.1648650832,0.6027936024,0.140424691,0.1236978136
20,3,0.3,0.3,7,10,0.1,0.1787333167,0.3387687364,0.4824979469,0.064582497,0.0801099934,0.0846193471,-0.1950395258,0.2272557373,0.2452596851,0.1045098367,0.8228020651,0.1853214111,0.1668031529,0.6300402947,0.1416337476,0.1251792076
20,3,0.3,0.3,7,10,0.15,0.1875082658,0.3338785304,0.4786132038,0.0660715882,0.0798684009,0.0847265712,-0.1891438569,0.2260058292,0.2390668761,0.1047559852,0.8664110895,0.1861909353,0.1677076084,0.6732441976,0.1416548453,0.1264939723
20,3,0.3,0.3,7,10,0.2,0.1969260542,0.3317570607,0.4713168851,0.0671964775,0.0795242026,0.0843060534,-0.1921972364,0.224134762,0.2290465955,0.1036125459,0.9246718723,0.1862155278,0.1699791862,0.7182676686,0.1414345891,0.1275997888
20,3,0.3,0.3,7,10,0.25,0.2076982183,0.3263244189,0.4659773628,0.0684356149,0.0784991809,0.0837069029,-0.186671475,0.2205139415,0.220326704,0.1033693718,1.0079046905,0.1866388913,0.17205316,0.7735928621,0.140977498,0.1282664633
20,3,0.3,0.3,7,10,0.3,0.2187547399,0.3214452101,0.45980005,0.0698938225,0.0784734031,0.0837786393,-0.1830903703,0.2196240841,0.2116822223,0.1028359939,1.1096608266,0.1896599116,0.1759809789,0.8360483359,0.1427639597,0.1315343736
20,3,0.3,0.3,7,10,0.35,0.2322096619,0.3145312243,0.4532591138,0.0711711916,0.0777413832,0.0836589761,-0.1758033349,0.2170901466,0.2022369408,0.1020709908,1.2490923423,0.1938118668,0.1811045632,0.9051852706,0.1445339642,0.1346137516
20,3,0.3,0.3,7,10,0.4,0.246266719,0.3113960081,0.4423372728,0.0728587807,0.078383576,0.0842268984,-0.1804547435,0.2180128833,0.1896827222,0.1000722142,1.4160177172,0.1979093186,0.1929540277,0.9756433235,0.1476039486,0.1415257761
20,3,0.3,0.3,7,10,0.45,0.2628798515,0.303704074,0.4334160746,0.0743652472,0.0775396662,0.0829677007,-0.1739920734,0.2136935589,0.1778354697,0.0971498277,1.6306273981,0.2045671303,0.2016884247,1.0435801801,0.1508722191,0.1452364072
20,3,0.3,0.3,7,10,0.5,0.2816820081,0.2952280501,0.4230899418,0.0764619791,0.0771446976,0.0834872543,-0.1673661585,0.2119559449,0.167768058,0.0939382959,1.8915416567,0.2151086514,0.2163860182,1.1154302243,0.1556609988,0.1527896679
20,3,0.3,0.3,7,10,0.55,0.3034535652,0.2857037169,0.4108427179,0.0777478233,0.0762021026,0.0834936269,-0.160564716,0.2089609336,0.157481701,0.0898114707,2.2076770917,0.2280799868,0.2352346624,1.1692083015,0.1609610535,0.1607480916
20,3,0.3,0.3,7,10,0.6,0.3289237691,0.2761829543,0.3948932767,0.0797346281,0.0755478363,0.0827294567,-0.1574726318,0.205090518,0.1490523083,0.0846066067,2.5916101927,0.2437323458,0.2629108414,1.2240926114,0.1669099492,0.1682758849
20,3,0.3,0.3,7,10,0.65,0.3599531546,0.2630629485,0.3769838969,0.0810098785,0.0741935983,0.081675051,-0.1491420002,0.1997883411,0.1478101903,0.0811512603,3.0698241191,0.268067847,0.2966858916,1.2576233591,0.1738344636,0.1764466188
20,3,0.3,0.3,7,10,0.7,0.3953757275,0.249530903,0.3550933695,0.0824505109,0.0728236582,0.0807566184,-0.1439684365,0.1943924687,0.1586786161,0.0844792423,3.621015552,0.2967490712,0.343064819,1.2866981338,0.1800192078,0.1833361309
20,3,0.3,0.3,7,10,0.75,0.439299318,0.2302173028,0.3304833792,0.0837072965,0.0710612515,0.0793369239,-0.1299512265,0.1875298065,0.1907639519,0.0968781066,4.3071491468,0.3429637557,0.3987273979,1.3087421297,0.1863480569,0.1870192643
20,3,0.3,0.3,7,10,0.8,0.4951222194,0.2079821473,0.2968956332,0.0845663559,0.0682159231,0.0772717205,-0.1190686614,0.1775677118,0.2527432428,0.1135156231,5.1801508963,0.4006037878,0.4786379366,1.3225708671,0.1883790414,0.1863647706
20,3,0.3,0.3,7,10,0.85,0.5672191952,0.1779130932,0.2548677116,0.0839326579,0.0644187272,0.0734606644,-0.1009584747,0.1643126897,0.3522979969,0.1229844953,6.3077874121,0.4845208086,0.5806066556,1.3127928541,0.1836866393,0.1794402346
20,3,0.3,0.3,7,10,0.9,0.6626771878,0.1382697183,0.1990530939,0.0797743315,0.0583045699,0.0677480068,-0.0774863427,0.1464173028,0.4940661263,0.1195066247,7.8008483227,0.598482597,0.7171808195,1.2477523648,0.1689249909,0.1659618744
20,3,0.3,0.3,7,10,0.95,0.7957657728,0.0835739636,0.1206602635,0.0679713143,0.0466890654,0.0546677503,-0.0464876638,0.1131578659,0.6936486593,0.1019569715,9.8824902932,0.7572375341,0.9092258605,1.0631410699,0.1356206185,0.1339250108
20,3,0.4,0.2,7,8,0.0,0.1851051523,0.5186160603,0.2962787874,0.0655226589,0.0846578627,0.0770944555,-0.7409533331,0.2285737296,0.2849305531,0.1167139512,0.8774444631,0.1303156252,0.107316019,0.644458084,0.0983593062,0.0789343607
20,3,0.4,0.2,7,8,0.05,0.1935763202,0.5131227193,0.2933009605,0.0669848612,0.085299087,0.0779729013,-0.7329444782,0.230045609,0.2772807512,0.1170896683,0.8985453856,0.1314294386,0.1082833657,0.6713996101,0.0994817173,0.0803468044
20,3,0.4,0.2,7,8,0.1,0.2016265934,0.5071660656,0.291207341,0.0676810662,0.0842516449,0.0766428456,-0.7231247902,0.2259445993,0.2684805227,0.1153655103,0.92293542,0.1308909915,0.1068456543,0.6981572394,0.0987338541,0.0787488486
20,3,0.4,0.2,7,8,0.15,0.2107990145,0.5017671296,0.2874338558,0.0688660573,0.0844830153,0.0764876151,-0.7161004035,0.2255887351,0.2606244153,0.1154121312,0.9712342903,0.1324340956,0.1071210872,0.7396630753,0.1002576055,0.0789219081
20,3,0.4,0.2,7,8,0.2,0.2210375977,0.495387296,0.2835751062,0.070163283,0.0845106652,0.0766243677,-0.7071994858,0.2249898305,0.2517399936,0.1145774062,1.0406274036,0.1347351733,0.1082649566,0.7943684274,0.1019831706,0.0793316211
20,3,0.4,0.2,7,8,0.25,0.2328732103,0.4883404863,0.2787863034,0.0714959674,0.0842643296,0.075671176,-0.6978946692,0.2226160313,0.2416134538,0.1136185843,1.1393513819,0.1378359084,0.108376234,0.8607493749,0.1039133659,0.0791720746
20,3,0.4,0.2,7,8,0.3,0.2448993466,0.4790883708,0.2760122826,0.0725896408,0.0844768544,0.0756296919,-0.6821644589,0.2223489882,0.2292856786,0.1123651326,1.2563515824,0.1440758688,0.1093156928,0.9277274697,0.1075528881,0.0797371785
20,3,0.4,0.2,7,8,0.35,0.2588388617,0.4713950084,0.2697661299,0.0739958832,0.0841301883,0.0747742933,-0.6730238869,0.2197501646,0.2192514728,0.1102228163,1.4150669805,0.1493458472,0.1111518875,1.0034090635,0.1108178517,0.0802630711
20,3,0.4,0.2,7,8,0.4,0.2750675188,0.4618703895,0.2630620916,0.0753325097,0.0843111003,0.0747527746,-0.6606786875,0.219235325,0.2080417753,0.1076411162,1.6210945066,0.1580343792,0.1148791385,1.0812417765,0.1157559616,0.0823799165
20,3,0.4,0.2,7,8,0.45,0.2926288428,0.4500841932,0.257286964,0.0769741659,0.0841013884,0.0739004131,-0.6428814225,0.216730316,0.1955678937,0.1032845382,1.8663409752,0.170202276,0.1178420732,1.1573678888,0.1214801425,0.0834527966
20,3,0.4,0.2,7,8,0.5,0.3124311779,0.4374270718,0.2501417503,0.0781708198,0.084031243,0.0730923646,-0.6247123933,0.2148804924,0.1843406291,0.0982450683,2.160663087,0.185358793,0.1223439603,1.2200537938,0.1279205945,0.0857054559
20,3,0.4,0.2,7,8,0.55,0.3360554147,0.4216573,0.2422872853,0.0798450061,0.0834775048,0.0722654137,-0.6010273146,0.2114884936,0.1743614811,0.0922904144,2.5306313422,0.2069884876,0.1284575496,1.2805467711,0.1340520357,0.0883310131
20,3,0.4,0.2,7,8,0.6,0.3627654515,0.4062767165,0.230957832,0.081304024,0.0826209237,0.0708820135,-0.5815956011,0.2069043091,0.1715760346,0.0868378396,2.9608419434,0.229815995,0.139025166,1.3282205445,0.1393973801,0.0917707554
20,3,0.4,0.2,7,8,0.65,0.3931667083,0.3868348627,0.219998429,0.0824893157,0.0820898967,0.0700402924,-0.5536712965,0.2038147692,0.1759476559,0.0851373348,3.4592029795,0.2615341165,0.1511338188,1.3617086634,0.1454657853,0.095860526
20,3,0.4,0.2,7,8,0.7,0.4309007034,0.3621063306,0.206992966,0.0834834588,0.0810556559,0.0682736874,-0.5172196951,0.1986580717,0.1947293891,0.0910603573,4.0834010399,0.3051457544,0.1671615102,1.384920405,0.1493870594,0.0989396863
20,3,0.4,0.2,7,8,0.75,0.4766923983,0.3326509801,0.1906566216,0.0847067665,0.0799004734,0.0662098076,-0.4746453387,0.1926272493,0.2362760738,0.104875341,4.8436037804,0.3598022433,0.189733522,1.4070936773,0.1509303291,0.1020478893
20,3,0.4,0.2,7,8,0.8,0.5332084122,0.2957713429,0.1710202449,0.084555244,0.077308984,0.0635648042,-0.4205224408,0.1835275141,0.3054797015,0.118177933,5.7825654356,0.4298861713,0.219776946,1.4048122649,0.1482219313,0.1030786803
20,3,0.4,0.2,7,8,0.85,0.6018231156,0.2534186453,0.144758239,0.082811821,0.0739926561,0.0596520304,-0.3620790517,0.1726527662,0.4035041954,0.1225379632,6.92259946,0.5113172931,0.2626849848,1.3759502572,0.1425091943,0.1009520033
20,3,0.4,0.2,7,8,0.9,0.6944472453,0.1943154211,0.1112373335,0.0780577836,0.0668309905,0.0534046566,-0.2773935088,0.1522117756,0.5416957189,0.117001761,8.4615849994,0.6252488307,0.3198979181,1.2969600973,0.1288883389,0.0918802225
20,3,0.4,0.2,7,8,0.95,0.8188827079,0.1151710644,0.0659462277,0.0650552217,0.053884043,0.0422242659,-0.164395901,0.1196045261,0.7283240618,0.0975828326,10.5291280696,0.7778843759,0.3980452293,1.08091753,0.1039192257,0.072961836
20,3,0.4,0.2,7,10,0.0,0.1725877102,0.4834402828,0.343972007,0.0638473003,0.0843820429,0.0800714148,-0.6229085586,0.2319554136,0.2475590388,0.1035995251,0.6956771011,0.1393187009,0.114804715,0.5416968382,0.1055666519,0.0873153623
20,3,0.4,0.2,7,10,0.05,0.17991445,0.477538901,0.3425466491,0.0650799724,0.0843486711,0.0804542692,-0.6125311529,0.2315945866,0.2399458707,0.1029433646,0.7094697074,0.1393893771,0.1152414292,0.5613247322,0.1059026465,0.0879625588
20,3,0.4,0.2,7,10,0.1,0.1877780555,0.4745292248,0.3376927197,0.0661289063,0.0846590155,0.0800021909,-0.61136573,0.2312096031,0.2349795408,0.1036261058,0.7330995142,0.1402298915,0.1151198979,0.5844079798,0.1066727885,0.0876261471
20,3,0.4,0.2,7,10,0.15,0.1967499554,0.4697239976,0.3335260471,0.0672005488,0.0840519699,0.0793604775,-0.6059219481,0.2285844056,0.2273520191,0.1030296357,0.7693374616,0.1403392213,0.1150768209,0.6182730191,0.1065241433,0.0872106456
20,3,0.4,0.2,7,10,0.2,0.2064236798,0.4637734852,0.329802835,0.0684034336,0.0842519799,0.0794484632,-0.5977441354,0.2284042298,0.219033813,0.1028518907,0.8243307201,0.142783753,0.1161040618,0.6583042323,0.1077834672,0.0879293523
20,3,0.4,0.2,7,10,0.25,0.2171919877,0.4569159139,0.3258920984,0.0694408355,0.0844250619,0.0795242461,-0.5879397294,0.228240672,0.2099338737,0.1022736722,0.8962798756,0.14608555,0.1176428431,0.7061399268,0.1100354424,0.0885543349
20,3,0.4,0.2,7,10,0.3,0.2297751276,0.4509681151,0.3192567572,0.0708585657,0.0841867782,0.0788896163,-0.582679473,0.2261710056,0.2010914414,0.1014266594,1.0009145333,0.1488868803,0.1194993887,0.7636436959,0.1121603382,0.0896301559
20,3,0.4,0.2,7,10,0.35,0.2430763738,0.4421013318,0.3148222944,0.0724441874,0.0842807126,0.0787548651,-0.5693803692,0.2252334274,0.1903547684,0.0996598243,1.1276854256,0.1553210779,0.1217780116,0.8254594098,0.1159605057,0.0906336818
20,3,0.4,0.2,7,10,0.4,0.2579783626,0.431413718,0.3106079194,0.0738813334,0.0839878803,0.0785135551,-0.5522195165,0.2233831157,0.1777229978,0.0971615738,1.2862918964,0.1645051492,0.1238285726,0.8846403664,0.1204873225,0.0920102122
20,3,0.4,0.2,7,10,0.45,0.2744151105,0.4242327989,0.3013520905,0.0753941083,0.0837764556,0.0772847016,-0.5471135073,0.2205928359,0.1691185775,0.0946243037,1.4770009538,0.1712799351,0.1290122013,0.9415945246,0.1244004296,0.0941662889
20,3,0.4,0.2,7,10,0.5,0.2944198236,0.4112230514,0.294357125,0.07728769,0.0836136312,0.0774275713,-0.5280889778,0.2190564957,0.1576160246,0.0903518208,1.7234481856,0.1865628389,0.134964298,1.0037789391,0.1309579591,0.0974673939
20,3,0.4,0.2,7,10,0.55,0.3164957332,0.3981000464,0.2854042204,0.0785963262,0.0828831882,0.0766405251,-0.5107958725,0.2156021396,0.1490077481,0.0851186706,2.0092900584,0.2032776602,0.1430319882,1.0486736723,0.1375030251,0.1002787171
20,3,0.4,0.2,7,10,0.6,0.3428691399,0.3834138608,0.2737169993,0.0802696811,0.0827309489,0.0755034251,-0.4931107223,0.212796423,0.1454885564,0.0817143702,2.3623135033,0.2256505057,0.1549401824,1.0904564399,0.1442139296,0.1043834693
20,3,0.4,0.2,7,10,0.65,0.3732212661,0.3647816617,0.2619970722,0.0817029354,0.0813220804,0.0743078352,-0.4675662513,0.2071084458,0.1482665048,0.081371074,2.775863041,0.2563709481,0.1684629774,1.1213537789,0.1495737501,0.1086051409
20,3,0.4,0.2,7,10,0.7,0.4095416146,0.3442148034,0.246243582,0.0826588895,0.0806515276,0.07289284,-0.4421860249,0.2032317096,0.1660087835,0.0880668926,3.275283356,0.2935354529,0.1897644134,1.1395817182,0.1552638928,0.1129643863
20,3,0.4,0.2,7,10,0.75,0.4548508587,0.3173903667,0.2277587746,0.0841742763,0.079137501,0.0708052543,-0.4070219588,0.1960765128,0.2053523048,0.1026871031,3.9004148283,0.3453478671,0.2173328185,1.1620930798,0.1579450154,0.1161813012
